2.525900000000000034e+01,1.692000000000000000e+04,4.850760000000000218e+02,-1.364400000000000013e+01,4.850779999999999745e+02,1.364400000000000013e+01,-6.950999999999999623e+00,1.179999999999999938e-01,6.951999999999999957e+00,1.790260000000000105e+02,1.151999999999999913e+00,5.500000000000000028e-02,2.000000000000000042e-03,0.000000000000000000e+00,-1.299999999999999940e-02,3.000000000000000062e-03,8.987500000000000000e+01,1.793199999999999932e+02
2.530900000000000105e+01,1.694000000000000000e+04,4.843949999999999818e+02,-1.362100000000000044e+01,4.843960000000000150e+02,1.362100000000000044e+01,-7.008000000000000007e+00,1.179999999999999938e-01,7.009000000000000341e+00,1.790329999999999870e+02,1.155000000000000027e+00,5.500000000000000028e-02,2.000000000000000042e-03,0.000000000000000000e+00,-5.000000000000000104e-03,3.000000000000000062e-03,8.987399999999999523e+01,1.792079999999999984e+02
2.535900000000000176e+01,1.697000000000000000e+04,4.837139999999999986e+02,-1.359900000000000020e+01,4.837160000000000082e+02,1.359900000000000020e+01,-7.065999999999999837e+00,1.189999999999999947e-01,7.067000000000000171e+00,1.790389999999999873e+02,1.157999999999999918e+00,5.500000000000000028e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000021e-03,3.000000000000000062e-03,8.987399999999999523e+01,1.792280000000000086e+02
2.540899999999999892e+01,1.699000000000000000e+04,4.830350000000000250e+02,-1.357600000000000051e+01,4.830360000000000014e+02,1.357600000000000051e+01,-7.123999999999999666e+00,1.189999999999999947e-01,7.125000000000000000e+00,1.790449999999999875e+02,1.161000000000000032e+00,5.399999999999999939e-02,9.535999999999999772e-04,0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-03,8.987399999999999523e+01,1.793619999999999948e+02
2.545899999999999963e+01,1.702000000000000000e+04,4.823570000000000277e+02,-1.355499999999999972e+01,4.823580000000000041e+02,1.355499999999999972e+01,-7.182000000000000384e+00,1.189999999999999947e-01,7.182999999999999829e+00,1.790509999999999877e+02,1.163000000000000034e+00,5.299999999999999850e-02,4.748999999999999966e-04,0.000000000000000000e+00,7.000000000000000146e-03,-5.000000000000000104e-03,8.987399999999999523e+01,1.795649999999999977e+02
2.550900000000000034e+01,1.704000000000000000e+04,4.816800000000000068e+02,-1.353299999999999947e+01,4.816809999999999832e+02,1.353299999999999947e+01,-7.240000000000000213e+00,1.189999999999999947e-01,7.240999999999999659e+00,1.790560000000000116e+02,1.165999999999999925e+00,5.199999999999999761e-02,7.523999999999999655e-04,0.000000000000000000e+00,-1.434999999999999915e-04,-1.200000000000000025e-02,8.987399999999999523e+01,1.798040000000000020e+02
2.555900000000000105e+01,1.707000000000000000e+04,4.810029999999999859e+02,-1.351200000000000045e+01,4.810049999999999955e+02,1.351200000000000045e+01,-7.299000000000000377e+00,1.189999999999999947e-01,7.299999999999999822e+00,1.790620000000000118e+02,1.169000000000000039e+00,5.199999999999999761e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000021e-03,-1.000000000000000021e-02,8.987399999999999523e+01,-1.799679999999999893e+02
2.560900000000000176e+01,1.709000000000000000e+04,4.803279999999999745e+02,-1.349099999999999966e+01,4.803299999999999841e+02,1.349099999999999966e+01,-7.357000000000000206e+00,1.199999999999999956e-01,7.357999999999999652e+00,1.790680000000000121e+02,1.171000000000000041e+00,5.199999999999999761e-02,1.000000000000000021e-03,0.000000000000000000e+00,5.000000000000000104e-03,-1.200000000000000025e-02,8.987300000000000466e+01,-1.798189999999999884e+02
2.565899999999999892e+01,1.711000000000000000e+04,4.796539999999999964e+02,-1.347000000000000064e+01,4.796560000000000059e+02,1.347000000000000064e+01,-7.416000000000000369e+00,1.199999999999999956e-01,7.416999999999999815e+00,1.790740000000000123e+02,1.173999999999999932e+00,5.199999999999999761e-02,1.000000000000000021e-03,0.000000000000000000e+00,8.999999999999999320e-03,-1.000000000000000021e-02,8.987300000000000466e+01,-1.797570000000000050e+02
2.570899999999999963e+01,1.714000000000000000e+04,4.789809999999999945e+02,-1.344899999999999984e+01,4.789830000000000041e+02,1.344999999999999929e+01,-7.474999999999999645e+00,1.199999999999999956e-01,7.475999999999999979e+00,1.790790000000000077e+02,1.175999999999999934e+00,5.199999999999999761e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.200000000000000025e-02,-1.400000000000000029e-02,8.987199999999999989e+01,-1.798009999999999877e+02
2.575900000000000034e+01,1.716000000000000000e+04,4.783090000000000259e+02,-1.342900000000000027e+01,4.783109999999999786e+02,1.342900000000000027e+01,-7.533999999999999808e+00,1.199999999999999956e-01,7.533999999999999808e+00,1.790850000000000080e+02,1.179000000000000048e+00,5.299999999999999850e-02,7.152999999999999853e-04,0.000000000000000000e+00,1.499999999999999944e-02,-1.600000000000000033e-02,8.987099999999999511e+01,-1.799350000000000023e+02
2.580900000000000105e+01,1.719000000000000000e+04,4.776379999999999768e+02,-1.340799999999999947e+01,4.776399999999999864e+02,1.340799999999999947e+01,-7.592999999999999972e+00,1.209999999999999964e-01,7.592999999999999972e+00,1.790900000000000034e+02,1.181999999999999940e+00,5.299999999999999850e-02,3.375000000000000179e-04,0.000000000000000000e+00,-8.000000000000000167e-03,-2.199999999999999872e-02,8.987000000000000455e+01,1.798720000000000141e+02
2.585900000000000176e+01,1.721000000000000000e+04,4.769689999999999941e+02,-1.338700000000000045e+01,4.769700000000000273e+02,1.338799999999999990e+01,-7.652000000000000135e+00,1.209999999999999964e-01,7.652999999999999581e+00,1.790960000000000036e+02,1.183999999999999941e+00,5.399999999999999939e-02,7.831000000000000070e-04,0.000000000000000000e+00,-1.899999999999999953e-02,-6.000000000000000125e-03,8.986899999999999977e+01,1.796719999999999970e+02
2.590899999999999892e+01,1.723000000000000000e+04,4.763000000000000114e+02,-1.336700000000000088e+01,4.763009999999999877e+02,1.336700000000000088e+01,-7.711000000000000298e+00,1.209999999999999964e-01,7.711999999999999744e+00,1.791009999999999991e+02,1.187000000000000055e+00,5.399999999999999939e-02,1.000000000000000021e-03,0.000000000000000000e+00,-1.499999999999999944e-02,-1.857999999999999897e-04,8.986799999999999500e+01,1.794910000000000139e+02
2.595899999999999963e+01,1.726000000000000000e+04,4.756320000000000050e+02,-1.334699999999999953e+01,4.756329999999999814e+02,1.334699999999999953e+01,-7.769999999999999574e+00,1.209999999999999964e-01,7.770999999999999908e+00,1.791059999999999945e+02,1.189999999999999947e+00,5.399999999999999939e-02,1.000000000000000021e-03,0.000000000000000000e+00,-8.999999999999999320e-03,4.000000000000000083e-03,8.986799999999999500e+01,1.793700000000000045e+02
2.600900000000000034e+01,1.728000000000000000e+04,4.749649999999999750e+02,-1.332600000000000051e+01,4.749669999999999845e+02,1.332600000000000051e+01,-7.830000000000000071e+00,1.209999999999999964e-01,7.831000000000000405e+00,1.791109999999999900e+02,1.191999999999999948e+00,5.399999999999999939e-02,1.000000000000000021e-03,0.000000000000000000e+00,-2.000000000000000042e-03,5.000000000000000104e-03,8.986700000000000443e+01,1.793489999999999895e+02
2.605900000000000105e+01,1.730000000000000000e+04,4.742989999999999782e+02,-1.330599999999999916e+01,4.743009999999999877e+02,1.330599999999999916e+01,-7.889999999999999680e+00,1.219999999999999973e-01,7.891000000000000014e+00,1.791169999999999902e+02,1.195000000000000062e+00,5.299999999999999850e-02,9.303999999999999554e-04,0.000000000000000000e+00,3.000000000000000062e-03,5.000000000000000104e-03,8.986700000000000443e+01,1.794230000000000018e+02
2.610900000000000176e+01,1.733000000000000000e+04,4.736340000000000146e+02,-1.328599999999999959e+01,4.736360000000000241e+02,1.328599999999999959e+01,-7.948999999999999844e+00,1.219999999999999973e-01,7.950000000000000178e+00,1.791220000000000141e+02,1.197999999999999954e+00,5.299999999999999850e-02,4.485000000000000054e-04,0.000000000000000000e+00,8.999999999999999320e-03,8.069000000000000434e-04,8.986700000000000443e+01,1.795740000000000123e+02
2.615899999999999892e+01,1.735000000000000000e+04,4.729710000000000036e+02,-1.326600000000000001e+01,4.729719999999999800e+02,1.326600000000000001e+01,-8.009000000000000341e+00,1.219999999999999973e-01,8.009999999999999787e+00,1.791270000000000095e+02,1.199999999999999956e+00,5.199999999999999761e-02,4.382999999999999743e-04,0.000000000000000000e+00,3.601000000000000251e-04,-8.000000000000000167e-03,8.986700000000000443e+01,1.797630000000000052e+02
2.620899999999999963e+01,1.738000000000000000e+04,4.723079999999999927e+02,-1.324600000000000044e+01,4.723090000000000259e+02,1.324600000000000044e+01,-8.069000000000000838e+00,1.219999999999999973e-01,8.070000000000000284e+00,1.791320000000000050e+02,1.203000000000000069e+00,5.099999999999999672e-02,9.485999999999999641e-04,0.000000000000000000e+00,-2.000000000000000042e-03,-8.000000000000000167e-03,8.986700000000000443e+01,1.799449999999999932e+02
2.625900000000000034e+01,1.740000000000000000e+04,4.716460000000000150e+02,-1.322600000000000087e+01,4.716480000000000246e+02,1.322600000000000087e+01,-8.130000000000000782e+00,1.229999999999999982e-01,8.131000000000000227e+00,1.791359999999999957e+02,1.205000000000000071e+00,5.099999999999999672e-02,1.000000000000000021e-03,0.000000000000000000e+00,2.000000000000000042e-03,-8.999999999999999320e-03,8.986700000000000443e+01,-1.798959999999999866e+02
2.630900000000000105e+01,1.742000000000000000e+04,4.709850000000000136e+02,-1.320599999999999952e+01,4.709870000000000232e+02,1.320599999999999952e+01,-8.189999999999999503e+00,1.229999999999999982e-01,8.191000000000000725e+00,1.791409999999999911e+02,1.207999999999999963e+00,5.099999999999999672e-02,2.000000000000000042e-03,0.000000000000000000e+00,6.000000000000000125e-03,-8.999999999999999320e-03,8.986599999999999966e+01,-1.798079999999999927e+02
2.635900000000000176e+01,1.745000000000000000e+04,4.703249999999999886e+02,-1.318599999999999994e+01,4.703269999999999982e+02,1.318599999999999994e+01,-8.250000000000000000e+00,1.229999999999999982e-01,8.250999999999999446e+00,1.791459999999999866e+02,1.209999999999999964e+00,5.099999999999999672e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.299999999999999940e-02,-1.099999999999999936e-02,8.986599999999999966e+01,-1.797969999999999970e+02
2.640899999999999892e+01,1.747000000000000000e+04,4.696669999999999732e+02,-1.316600000000000037e+01,4.696680000000000064e+02,1.316600000000000037e+01,-8.310999999999999943e+00,1.229999999999999982e-01,8.311999999999999389e+00,1.791510000000000105e+02,1.213000000000000078e+00,5.099999999999999672e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.400000000000000029e-02,-1.299999999999999940e-02,8.986499999999999488e+01,-1.798629999999999995e+02
2.645899999999999963e+01,1.749000000000000000e+04,4.690090000000000146e+02,-1.314700000000000024e+01,4.690099999999999909e+02,1.314700000000000024e+01,-8.371999999999999886e+00,1.229999999999999982e-01,8.372999999999999332e+00,1.791560000000000059e+02,1.215999999999999970e+00,5.199999999999999761e-02,5.626999999999999624e-04,0.000000000000000000e+00,1.200000000000000025e-02,-1.899999999999999953e-02,8.986400000000000432e+01,-1.799939999999999998e+02
2.650900000000000034e+01,1.752000000000000000e+04,4.683519999999999754e+02,-1.312800000000000011e+01,4.683539999999999850e+02,1.312800000000000011e+01,-8.432999999999999829e+00,1.239999999999999991e-01,8.432999999999999829e+00,1.791599999999999966e+02,1.217999999999999972e+00,5.299999999999999850e-02,4.736000000000000192e-04,0.000000000000000000e+00,-1.799999999999999864e-02,-1.299999999999999940e-02,8.986299999999999955e+01,1.798350000000000080e+02
2.655900000000000105e+01,1.754000000000000000e+04,4.676960000000000264e+02,-1.310899999999999999e+01,4.676979999999999791e+02,1.310899999999999999e+01,-8.493999999999999773e+00,1.239999999999999991e-01,8.493999999999999773e+00,1.791649999999999920e+02,1.221000000000000085e+00,5.299999999999999850e-02,9.286999999999999682e-04,0.000000000000000000e+00,-1.899999999999999953e-02,-3.000000000000000062e-03,8.986199999999999477e+01,1.796579999999999870e+02
2.660900000000000176e+01,1.756000000000000000e+04,4.670409999999999968e+02,-1.309099999999999930e+01,4.670430000000000064e+02,1.309099999999999930e+01,-8.554999999999999716e+00,1.239999999999999991e-01,8.555999999999999162e+00,1.791690000000000111e+02,1.223000000000000087e+00,5.299999999999999850e-02,1.000000000000000021e-03,0.000000000000000000e+00,-1.700000000000000122e-02,2.105999999999999962e-04,8.986100000000000421e+01,1.794790000000000134e+02
2.665899999999999892e+01,1.759000000000000000e+04,4.663870000000000005e+02,-1.307300000000000040e+01,4.663890000000000100e+02,1.307300000000000040e+01,-8.615999999999999659e+00,1.239999999999999991e-01,8.617000000000000881e+00,1.791740000000000066e+02,1.225999999999999979e+00,5.299999999999999850e-02,2.000000000000000042e-03,0.000000000000000000e+00,-1.000000000000000021e-02,4.000000000000000083e-03,8.985999999999999943e+01,1.793360000000000127e+02
2.670899999999999963e+01,1.761000000000000000e+04,4.657339999999999804e+02,-1.305400000000000027e+01,4.657350000000000136e+02,1.305400000000000027e+01,-8.676999999999999602e+00,1.239999999999999991e-01,8.678000000000000824e+00,1.791779999999999973e+02,1.229000000000000092e+00,5.299999999999999850e-02,2.000000000000000042e-03,0.000000000000000000e+00,-3.000000000000000062e-03,5.000000000000000104e-03,8.985999999999999943e+01,1.792880000000000109e+02
2.675900000000000034e+01,1.763000000000000000e+04,4.650819999999999936e+02,-1.303599999999999959e+01,4.650830000000000268e+02,1.303599999999999959e+01,-8.739000000000000767e+00,1.250000000000000000e-01,8.740000000000000213e+00,1.791829999999999927e+02,1.231000000000000094e+00,5.299999999999999850e-02,1.000000000000000021e-03,0.000000000000000000e+00,3.000000000000000062e-03,5.000000000000000104e-03,8.985999999999999943e+01,1.793449999999999989e+02
2.680900000000000105e+01,1.766000000000000000e+04,4.644300000000000068e+02,-1.301800000000000068e+01,4.644320000000000164e+02,1.301800000000000068e+01,-8.800000000000000711e+00,1.250000000000000000e-01,8.801000000000000156e+00,1.791870000000000118e+02,1.233999999999999986e+00,5.199999999999999761e-02,7.546999999999999672e-04,0.000000000000000000e+00,8.000000000000000167e-03,3.000000000000000062e-03,8.985999999999999943e+01,1.794819999999999993e+02
2.685900000000000176e+01,1.768000000000000000e+04,4.637799999999999727e+02,-1.300000000000000000e+01,4.637810000000000059e+02,1.300000000000000000e+01,-8.862000000000000099e+00,1.250000000000000000e-01,8.862999999999999545e+00,1.791910000000000025e+02,1.237000000000000099e+00,5.099999999999999672e-02,3.414000000000000042e-04,0.000000000000000000e+00,7.000000000000000146e-03,-8.000000000000000167e-03,8.985999999999999943e+01,1.796850000000000023e+02
2.690899999999999892e+01,1.770000000000000000e+04,4.631299999999999955e+02,-1.298199999999999932e+01,4.631320000000000050e+02,1.298199999999999932e+01,-8.923999999999999488e+00,1.250000000000000000e-01,8.925000000000000711e+00,1.791949999999999932e+02,1.239000000000000101e+00,5.000000000000000278e-02,7.923999999999999620e-04,0.000000000000000000e+00,1.004000000000000044e-05,-1.000000000000000021e-02,8.985999999999999943e+01,1.798959999999999866e+02
2.695899999999999963e+01,1.773000000000000000e+04,4.624820000000000277e+02,-1.296400000000000041e+01,4.624830000000000041e+02,1.296400000000000041e+01,-8.986000000000000654e+00,1.260000000000000009e-01,8.987000000000000099e+00,1.791999999999999886e+02,1.241999999999999993e+00,5.000000000000000278e-02,1.000000000000000021e-03,0.000000000000000000e+00,6.235999999999999790e-04,-8.999999999999999320e-03,8.985999999999999943e+01,-1.799379999999999882e+02
2.700900000000000034e+01,1.775000000000000000e+04,4.618340000000000032e+02,-1.294599999999999973e+01,4.618360000000000127e+02,1.294599999999999973e+01,-9.048000000000000043e+00,1.260000000000000009e-01,9.048999999999999488e+00,1.792040000000000077e+02,1.243999999999999995e+00,5.000000000000000278e-02,2.000000000000000042e-03,0.000000000000000000e+00,5.000000000000000104e-03,-1.000000000000000021e-02,8.985899999999999466e+01,-1.798240000000000123e+02
2.705900000000000105e+01,1.777000000000000000e+04,4.611870000000000118e+02,-1.292800000000000082e+01,4.611890000000000214e+02,1.292800000000000082e+01,-9.109999999999999432e+00,1.260000000000000009e-01,9.111000000000000654e+00,1.792079999999999984e+02,1.247000000000000108e+00,5.000000000000000278e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.099999999999999936e-02,-8.999999999999999320e-03,8.985899999999999466e+01,-1.797820000000000107e+02
2.710900000000000176e+01,1.780000000000000000e+04,4.605409999999999968e+02,-1.291099999999999959e+01,4.605430000000000064e+02,1.291099999999999959e+01,-9.173000000000000043e+00,1.260000000000000009e-01,9.173999999999999488e+00,1.792119999999999891e+02,1.249000000000000110e+00,5.000000000000000278e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.499999999999999944e-02,-1.000000000000000021e-02,8.985800000000000409e+01,-1.798389999999999986e+02
2.715899999999999892e+01,1.782000000000000000e+04,4.598960000000000150e+02,-1.289300000000000068e+01,4.598980000000000246e+02,1.289300000000000068e+01,-9.234999999999999432e+00,1.260000000000000009e-01,9.236000000000000654e+00,1.792160000000000082e+02,1.252000000000000002e+00,5.099999999999999672e-02,6.957999999999999992e-04,0.000000000000000000e+00,1.799999999999999864e-02,-1.299999999999999940e-02,8.985699999999999932e+01,-1.799660000000000082e+02
2.720899999999999963e+01,1.784000000000000000e+04,4.592520000000000095e+02,-1.287500000000000000e+01,4.592529999999999859e+02,1.287599999999999945e+01,-9.298000000000000043e+00,1.270000000000000018e-01,9.298999999999999488e+00,1.792199999999999989e+02,1.254000000000000004e+00,5.099999999999999672e-02,2.170999999999999916e-04,0.000000000000000000e+00,-7.000000000000000146e-03,-2.199999999999999872e-02,8.985599999999999454e+01,1.798679999999999950e+02
2.725900000000000034e+01,1.786000000000000000e+04,4.586080000000000041e+02,-1.285800000000000054e+01,4.586100000000000136e+02,1.285800000000000054e+01,-9.361000000000000654e+00,1.270000000000000018e-01,9.362000000000000099e+00,1.792239999999999895e+02,1.256999999999999895e+00,5.199999999999999761e-02,7.056999999999999688e-04,0.000000000000000000e+00,-2.199999999999999872e-02,-1.000000000000000021e-03,8.985500000000000398e+01,1.796850000000000023e+02
2.730900000000000105e+01,1.789000000000000000e+04,4.579660000000000082e+02,-1.283999999999999986e+01,4.579680000000000177e+02,1.284099999999999930e+01,-9.423999999999999488e+00,1.270000000000000018e-01,9.425000000000000711e+00,1.792280000000000086e+02,1.258999999999999897e+00,5.199999999999999761e-02,1.000000000000000021e-03,0.000000000000000000e+00,-1.799999999999999864e-02,2.000000000000000042e-03,8.985399999999999920e+01,1.795209999999999866e+02
2.735900000000000176e+01,1.791000000000000000e+04,4.573240000000000123e+02,-1.282300000000000040e+01,4.573260000000000218e+02,1.282300000000000040e+01,-9.487000000000000099e+00,1.270000000000000018e-01,9.487999999999999545e+00,1.792319999999999993e+02,1.262000000000000011e+00,5.199999999999999761e-02,2.000000000000000042e-03,0.000000000000000000e+00,-1.200000000000000025e-02,5.000000000000000104e-03,8.985299999999999443e+01,1.794050000000000011e+02
2.740899999999999892e+01,1.793000000000000000e+04,4.566840000000000259e+02,-1.280599999999999916e+01,4.566850000000000023e+02,1.280599999999999916e+01,-9.550000000000000711e+00,1.270000000000000018e-01,9.551000000000000156e+00,1.792359999999999900e+02,1.264999999999999902e+00,5.199999999999999761e-02,2.000000000000000042e-03,0.000000000000000000e+00,-7.000000000000000146e-03,6.000000000000000125e-03,8.985299999999999443e+01,1.793509999999999991e+02
2.745899999999999963e+01,1.796000000000000000e+04,4.560439999999999827e+02,-1.278899999999999970e+01,4.560459999999999923e+02,1.278899999999999970e+01,-9.612999999999999545e+00,1.280000000000000027e-01,9.614000000000000767e+00,1.792390000000000043e+02,1.266999999999999904e+00,5.199999999999999761e-02,2.000000000000000042e-03,0.000000000000000000e+00,5.234999999999999853e-05,7.000000000000000146e-03,8.985200000000000387e+01,1.793859999999999957e+02
2.750900000000000034e+01,1.798000000000000000e+04,4.554049999999999727e+02,-1.277100000000000080e+01,4.554069999999999823e+02,1.277200000000000024e+01,-9.676999999999999602e+00,1.280000000000000027e-01,9.676999999999999602e+00,1.792429999999999950e+02,1.270000000000000018e+00,5.099999999999999672e-02,9.970000000000000563e-04,0.000000000000000000e+00,4.000000000000000083e-03,7.000000000000000146e-03,8.985200000000000387e+01,1.794960000000000093e+02
2.755900000000000105e+01,1.800000000000000000e+04,4.547669999999999959e+02,-1.275399999999999956e+01,4.547679999999999723e+02,1.275399999999999956e+01,-9.740000000000000213e+00,1.280000000000000027e-01,9.740999999999999659e+00,1.792470000000000141e+02,1.272000000000000020e+00,5.099999999999999672e-02,3.461000000000000101e-04,0.000000000000000000e+00,1.000000000000000021e-02,4.000000000000000083e-03,8.985200000000000387e+01,1.796719999999999970e+02
2.760900000000000176e+01,1.802000000000000000e+04,4.541290000000000191e+02,-1.273799999999999955e+01,4.541309999999999718e+02,1.273799999999999955e+01,-9.804000000000000270e+00,1.280000000000000027e-01,9.804999999999999716e+00,1.792500000000000000e+02,1.274999999999999911e+00,5.000000000000000278e-02,4.384999999999999792e-04,0.000000000000000000e+00,-6.000000000000000125e-03,-7.000000000000000146e-03,8.985200000000000387e+01,1.798770000000000095e+02
2.765899999999999892e+01,1.805000000000000000e+04,4.534929999999999950e+02,-1.272199999999999953e+01,4.534950000000000045e+02,1.272199999999999953e+01,-9.868000000000000327e+00,1.290000000000000036e-01,9.868000000000000327e+00,1.792539999999999907e+02,1.276999999999999913e+00,4.900000000000000189e-02,1.000000000000000021e-03,0.000000000000000000e+00,-2.000000000000000042e-03,-7.000000000000000146e-03,8.985200000000000387e+01,-1.799509999999999934e+02
2.770899999999999963e+01,1.807000000000000000e+04,4.528570000000000277e+02,-1.270599999999999952e+01,4.528589999999999804e+02,1.270599999999999952e+01,-9.932000000000000384e+00,1.290000000000000036e-01,9.932000000000000384e+00,1.792570000000000050e+02,1.280000000000000027e+00,4.900000000000000189e-02,2.000000000000000042e-03,0.000000000000000000e+00,2.000000000000000042e-03,-7.000000000000000146e-03,8.985200000000000387e+01,-1.798360000000000127e+02
2.775900000000000034e+01,1.809000000000000000e+04,4.522219999999999800e+02,-1.268999999999999950e+01,4.522239999999999895e+02,1.268999999999999950e+01,-9.996000000000000441e+00,1.290000000000000036e-01,9.996000000000000441e+00,1.792609999999999957e+02,1.282000000000000028e+00,4.800000000000000100e-02,2.000000000000000042e-03,0.000000000000000000e+00,7.000000000000000146e-03,-5.000000000000000104e-03,8.985200000000000387e+01,-1.797870000000000061e+02
2.780900000000000105e+01,1.811000000000000000e+04,4.515880000000000223e+02,-1.267399999999999949e+01,4.515899999999999750e+02,1.267399999999999949e+01,-1.006000000000000050e+01,1.290000000000000036e-01,1.006099999999999994e+01,1.792640000000000100e+02,1.284999999999999920e+00,4.800000000000000100e-02,2.000000000000000042e-03,0.000000000000000000e+00,1.200000000000000025e-02,-6.000000000000000125e-03,8.985099999999999909e+01,-1.798009999999999877e+02
2.785900000000000176e+01,1.814000000000000000e+04,4.509549999999999841e+02,-1.265799999999999947e+01,4.509569999999999936e+02,1.265799999999999947e+01,-1.012400000000000055e+01,1.290000000000000036e-01,1.012500000000000000e+01,1.792680000000000007e+02,1.286999999999999922e+00,4.900000000000000189e-02,1.000000000000000021e-03,0.000000000000000000e+00,1.700000000000000122e-02,-7.000000000000000146e-03,8.984999999999999432e+01,-1.798789999999999907e+02
2.790899999999999892e+01,1.816000000000000000e+04,4.503220000000000027e+02,-1.264199999999999946e+01,4.503240000000000123e+02,1.264199999999999946e+01,-1.018800000000000061e+01,1.300000000000000044e-01,1.018900000000000006e+01,1.792709999999999866e+02,1.288999999999999924e+00,4.900000000000000189e-02,7.900999999999999603e-04,0.000000000000000000e+00,2.199999999999999872e-02,-7.000000000000000146e-03,8.984900000000000375e+01,1.799929999999999950e+02
2.795899999999999963e+01,1.818000000000000000e+04,4.496909999999999741e+02,-1.262700000000000067e+01,4.496920000000000073e+02,1.262700000000000067e+01,-1.025300000000000011e+01,1.300000000000000044e-01,1.025399999999999956e+01,1.792750000000000057e+02,1.292000000000000037e+00,5.000000000000000278e-02,9.398999999999999965e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.984799999999999898e+01,1.798350000000000080e+02
2.800900000000000034e+01,1.820000000000000000e+04,4.490600000000000023e+02,-1.261100000000000065e+01,4.490609999999999786e+02,1.261100000000000065e+01,-1.031799999999999962e+01,1.300000000000000044e-01,1.031799999999999962e+01,1.792779999999999916e+02,1.294000000000000039e+00,5.099999999999999672e-02,6.849000000000000053e-04,0.000000000000000000e+00,-2.199999999999999872e-02,5.000000000000000104e-03,8.984699999999999420e+01,1.796759999999999877e+02
2.805900000000000105e+01,1.823000000000000000e+04,4.484289999999999736e+02,-1.259500000000000064e+01,4.484309999999999832e+02,1.259500000000000064e+01,-1.038199999999999967e+01,1.300000000000000044e-01,1.038299999999999912e+01,1.792820000000000107e+02,1.296999999999999931e+00,5.099999999999999672e-02,1.000000000000000021e-03,0.000000000000000000e+00,-1.799999999999999864e-02,4.000000000000000083e-03,8.984600000000000364e+01,1.795459999999999923e+02
2.810900000000000176e+01,1.825000000000000000e+04,4.478000000000000114e+02,-1.258000000000000007e+01,4.478020000000000209e+02,1.258000000000000007e+01,-1.044699999999999918e+01,1.300000000000000044e-01,1.044800000000000040e+01,1.792849999999999966e+02,1.300000000000000044e+00,5.099999999999999672e-02,2.000000000000000042e-03,0.000000000000000000e+00,-1.400000000000000029e-02,6.000000000000000125e-03,8.984499999999999886e+01,1.794679999999999893e+02
2.815899999999999892e+01,1.827000000000000000e+04,4.471709999999999923e+02,-1.256400000000000006e+01,4.471730000000000018e+02,1.256400000000000006e+01,-1.051200000000000045e+01,1.310000000000000053e-01,1.051299999999999990e+01,1.792880000000000109e+02,1.302000000000000046e+00,5.099999999999999672e-02,2.000000000000000042e-03,0.000000000000000000e+00,-6.000000000000000125e-03,5.000000000000000104e-03,8.984499999999999886e+01,1.794509999999999934e+02
2.820899999999999963e+01,1.829000000000000000e+04,4.465439999999999827e+02,-1.254899999999999949e+01,4.465459999999999923e+02,1.254899999999999949e+01,-1.057799999999999940e+01,1.310000000000000053e-01,1.057799999999999940e+01,1.792920000000000016e+02,1.304999999999999938e+00,5.099999999999999672e-02,1.000000000000000021e-03,0.000000000000000000e+00,-2.000000000000000042e-03,6.000000000000000125e-03,8.984399999999999409e+01,1.794950000000000045e+02
2.825900000000000034e+01,1.832000000000000000e+04,4.459169999999999732e+02,-1.253299999999999947e+01,4.459189999999999827e+02,1.253400000000000070e+01,-1.064300000000000068e+01,1.310000000000000053e-01,1.064400000000000013e+01,1.792949999999999875e+02,1.306999999999999940e+00,5.000000000000000278e-02,9.891999999999999751e-04,0.000000000000000000e+00,4.000000000000000083e-03,5.000000000000000104e-03,8.984399999999999409e+01,1.795920000000000130e+02
2.830900000000000105e+01,1.834000000000000000e+04,4.452900000000000205e+02,-1.251800000000000068e+01,4.452919999999999732e+02,1.251800000000000068e+01,-1.070800000000000018e+01,1.310000000000000053e-01,1.070899999999999963e+01,1.792980000000000018e+02,1.310000000000000053e+00,5.000000000000000278e-02,3.229999999999999907e-04,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000104e-03,8.984399999999999409e+01,1.797239999999999895e+02
2.835900000000000176e+01,1.836000000000000000e+04,4.446650000000000205e+02,-1.250300000000000011e+01,4.446669999999999732e+02,1.250300000000000011e+01,-1.077399999999999913e+01,1.310000000000000053e-01,1.077500000000000036e+01,1.793009999999999877e+02,1.312000000000000055e+00,4.900000000000000189e-02,3.854999999999999920e-04,0.000000000000000000e+00,-4.000000000000000083e-03,-8.000000000000000167e-03,8.984399999999999409e+01,1.798689999999999998e+02
